Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
1.3876719810632099,11.607360291406593,0.16901895244633458,1.3724120186710362,3.076524425495312,2.3774548854795707
-2.8177922180904575,4.991526714591188,0.4328792244486015,-0.4976547173229632,0.12796698893932745,0.4517181924121588
-1.7697616023491016,6.892595667524702,4.516126066971178,0.8608267481486199,0.6178544714618526,1.1088138218963286
-2.0107553670603027,8.198414189245351,0.796066276671799,-3.5170835302269285,1.1720662793089456,0.3660353293886588
2.219563074999561,8.368514747621532,3.7960107852669775,-3.9029225713691797,4.688422751102944,1.6354334901895304
0.09008476311844059,0.7503944357284276,7.215820834787895,2.559856077427818,3.966903356788543,-0.9324887154152197
-0.2187881786740401,11.24152550958696,2.8639260599100327,0.2977547309452173,1.4050129190221168,-0.4650718591578509
1.2439899048093368,5.2246871173833735,7.325252935524004,4.269069735650772,2.618092267133,-0.31348276463700064
-1.1857476125134143,6.339703307547808,1.8635492749512512,1.0095543693954978,0.19238229732084455,-0.8870440744315342
11.656110052998782,6.880930836353633,2.7466968806658723,-2.6633205494349976,-1.680041798134436,4.36725248053772
-3.6909835159878486,17.84323651766791,4.733296673921934,-4.263150329330394,6.015043212264699,1.9271003572077747
1.2847309548013977,15.915721620527862,-1.591236709766739,4.031150169577266,4.00890123195467,-5.462234076045411
-2.0001965732594478,9.86088260610019,1.9687202436172857,0.8023652690126353,0.5419347546095828,0.33460479240216606
-1.7552116412119798,11.343323813682971,7.257203442810102,1.1545161310929748,3.1441861332062606,-1.0313419387820804
0.6531434933250916,10.411378040718608,-0.3490403035706121,-0.05696052413913874,0.022894665891729754,-0.37256514580944244
4.074636122531036,10.078085535997111,8.316737338039252,3.7061027588880213,-0.16409841326805208,-5.139180523358277
-0.21034956956917622,9.536114487010302,3.4453430064594333,0.2904557929014553,0.15252227308087568,0.16023454981338914
0.166477031554886,6.967440239657521,0.657621612531875,1.1793258201257344,1.0469846995267367,0.1776586418060891
3.6737787072707304,0.83837180494554,5.286145373725751,-0.3631138917891077,4.286349883887649,-3.053465429296514
0.3427078620007113,15.170271625003394,3.002948387002741,1.1962102017887384,0.8578020142376589,-0.9514259892904373
-1.9962230432925014,0.2655510293517569,3.6447057972007233,7.964697426796756,3.481527419022501,4.830115210963054
3.4598069443364645,12.770701182109232,2.3811834349001098,1.720995580398709,0.6492605203489004,0.6393848585875946
-0.915245914317379,13.773216022610818,0.5160247614990152,0.055315554060267114,-0.6901361251041371,-1.2289788780519841
1.1293737550306697,5.42726420573873,-0.19527960478289907,0.9291090522086162,3.9525554658530693,0.7643570001707394
-0.757868931378434,10.041911787754737,3.5107950441410716,2.161147755278204,1.3124069877858737,0.31971036649950846
-4.1334921532228055,10.510687659004072,1.727204320588258,0.27030477461367897,1.5855698342286164,0.488965535635593
4.665591806578897,1.8135245312462,-0.08043993360255008,-0.3199960414104783,1.5767929271376604,-3.690446236120181
-4.668455321640141,9.697708270536324,0.17858295207370745,-3.173977248757673,4.505699958022118,4.276491110076587
-6.643594317888502,6.155081395860629,-0.8873968386102007,1.9587364226896233,2.3940769939213267,7.6368656519360645
1.620814056560382,8.41945537070183,-1.2935209753658556,3.370102611900147,0.8272390491651208,-2.4768370315169426
2.0897899772329245,2.3393344659228603,1.3045364558593189,7.35097094083595,-3.1863124380395096,-2.05376128710955
-0.2008487492021926,9.727546408781869,2.807033308165387,-0.19555660714547718,0.6315120864340714,1.6313938168970503
3.685101891687908,14.96208533189385,6.565876514854994,4.939665765845125,0.5454526856374964,-0.01606775958781026
-0.41694148459873903,12.0837181942351,1.6541380368489524,1.2748821397468915,2.6453007430782307,-0.4003731774037764
-2.288630842148867,16.572441092195085,7.979650374615778,-0.44383896968208925,2.714759435728506,-2.1721026302984976
2.8625145739073434,14.777143845325348,8.708594731554113,3.4023580091693177,5.640813099285827,-1.2394850069927692
5.5409858239096375,9.150087353873314,4.3751437288741375,4.134812416900008,-2.2656796719711028,0.5785342700117859
2.7458770307105462,22.551506434750046,5.03524941574444,-0.009899843021392574,-2.1491204648650037,-2.591789241307004
-0.2767882866755486,10.040533667569237,-0.27942850666694263,0.028872359759226626,-0.051838218857548135,-0.02119830985180303
3.3190971398861255,14.366428249724073,2.2188228455661076,-3.605684446891912,-2.659111797800299,-2.0678792718350456
4.643965223364046,12.012306711496887,8.357723826009073,2.5627832965542687,0.31401207967897693,1.2108013747107251
0.3306716266236839,9.35693333606659,0.7506068640088603,0.24574034243264276,0.10238726385088417,-0.21602439634264953
10.654444452597435,1.979017947798197,1.5844417546974192,1.9380856775368127,3.500952048315224,5.860664905556822
1.473798591236152,10.313991243154401,2.6469673595063297,-1.279206532934889,0.3801861454283433,0.7040568948703004
1.059831423160249,3.9781406144922045,1.8312181541548365,-0.250245484288506,-1.1579021117860984,-0.6915454196488033
-1.0157207796388028,8.532003180803429,2.1172866482644785,-0.5718864320020833,1.048348016479795,1.0984492935442967
0.11505445256098754,9.43109611577684,3.1576608498678755,0.6698155590398354,0.12403566386493076,2.5503256097871847
-0.9884376263243004,8.367840490911162,3.207753005661093,-0.26366835067599736,1.072589813316132,0.17630522843044055
-0.7278159376539461,10.00432532120572,1.6778443665358043,0.7647474442777883,1.5207975293320546,-1.0789069243547882
-1.033937054915926,8.70293605867491,3.2557373849071434,0.6021243535524603,-1.6335323753945863,0.08524930446307788
1.3194704944193303,10.094642866294047,1.8353539176278648,0.0969306005611309,-0.7901686613750636,0.3074335685080407
0.5166689259657413,12.345097196671105,0.8190978160928555,-0.12991281778354624,0.3685474707539953,-0.14626271113130596
3.7919190130516154,12.703002977936197,0.6885364865000199,0.8104758543382404,2.688138366190924,3.758810842461385
2.1807922128137243,9.969941258517249,0.18045135389126732,1.113549659278767,-0.6903872546443071,0.026728742575132303
-0.033940600271397184,9.809509002656588,-0.0038496423754661793,-0.005873518978829062,0.016318588376487208,0.003460015419250268
-3.288631248107792,10.926475279729905,4.161310917623927,2.860243426380845,1.2898897391009143,-2.811335077633684
-0.12859808032642692,9.890718402705744,6.232033916497279,0.8351739776012693,0.21142940414852396,0.4906602817448032
1.3362669414087514,18.36150487486852,9.31384216740491,5.357363321282275,3.996563264202938,-0.21756723470789474
3.290782552335023,10.778746998759974,6.960917808162457,6.326436331090545,0.7685287865663692,2.4842266795143058
5.994031730886044,8.38072259013375,9.689216570019568,1.4427060851343134,6.853366213243297,5.173475617530055
-0.36100593802409314,10.167627189599084,3.129019722887671,1.310649791203153,2.4723462860202225,1.8962591791881878
0.06870220022513887,9.828937523674337,-0.042195720551415766,0.005529786037936776,0.0027862342793649087,0.010819609818458437
5.240500965984267,15.925430422799176,3.7759255382421544,-4.111651695668438,-0.4480282024254101,-0.36381356537977894
-0.05564126585840637,10.649760153002902,-1.4607177812308483,0.03542872320096141,2.346344227509317,-1.0711522576146142
2.776858938219005,10.504486099984709,4.069485070282288,4.315212042793037,2.5171687289556974,-0.9307893266996894
0.01548841282097635,9.773954809260841,0.6480021460458196,0.24697590904357103,-0.06512658167517188,0.06214244609801707
-1.3668088525493778,4.687583289646318,6.632397979822017,-0.6884086071666871,5.476474882181458,-3.3072410927623492
2.4061527983013264,11.840801905643461,0.2751068644833159,-0.16140335940213957,-0.3752722893390291,-0.8372316704443867
-0.977881649322182,7.4430412601886395,1.8973714111504763,1.3817078198220143,1.3036341224078485,0.7350752823987255
-1.5018706284609333,10.021048947641743,1.6081417581457302,-0.813947009546327,-1.8639573529806053,0.011357556610432584
-0.4074998708762548,11.122487879466352,2.610359635164052,0.4397571494183041,-0.24361627586524492,2.673021863217162
-1.9661906135699416,12.754322933228519,4.522690215817656,1.6458811928891643,-1.7720703289285726,-0.21621116836354515
1.795464021519549,12.005803355958562,11.43848567489928,3.4454740884065203,0.03781049727995223,-1.4999120767387368
3.154042432601185,6.4944319593266755,12.069925021342819,2.8130959681244363,-2.47413803188937,-2.1591739963336227
1.1703165015450945,13.303763208911935,0.9771172902480845,0.777569790725823,0.38677721997641323,1.0836593403752914
-1.190798207722513,9.923230464219873,-0.64822936348583,0.9090168030207001,0.21554613252378596,0.2037059136466785
-0.25704316120420856,8.284225964866168,1.2642309825419882,-0.7051052495049623,0.25753266297791344,0.5832844504723387
0.5909439360584586,11.541125513826481,-0.9970020053158084,-0.43392977669551547,1.381106191753465,1.5480997186160657
-0.34621157839479483,11.015909358573172,1.5252707035027668,-0.09806552378079458,0.8645875361872357,0.22349545995119452
-0.030871517370281737,9.924067411476791,0.05098558214613463,0.011530979706100498,0.0035306312095415766,-0.004618330904413454
-0.07823903835823183,9.713095027289608,0.07522726335617679,-0.0031100046948577082,0.0034108357810091225,0.0004022665269127545
6.239402583493972,11.438113087835976,5.298845402475802,0.24441453913537892,-0.45934769276568455,-0.5695349471614826
1.9827445160278807,8.658149226443394,-0.5720329859716595,1.5460260603754234,0.20528526786918305,-0.25813049234251706
0.9043900094586292,10.199298413064332,-1.226241934440735,-0.6239996729194521,0.4352969917462832,-2.014341862268956
-0.12062617455854813,8.63320838444772,3.73974967113446,0.05997654575316347,0.3597448528485622,0.9569880875731056
2.0374852918797157,10.663917062653047,1.482423798020895,-0.6674861395888714,-0.16141343984464673,0.16960739905162997
-0.293262758468807,12.44530343963882,3.4301619196906445,-1.4915566906574522,0.8518932029482987,-0.043834801258527234
0.38257824858507833,4.254427628054672,11.01726186611687,-0.39994363101486297,1.4185657788565988,-1.2115348630724285
-2.8528495087187093,8.070598846040863,0.5909646183580375,0.8380117662588455,-0.1118903950898692,0.4520893121765652
-3.2157408647578425,11.66698462863149,3.2738395033246652,3.6880659934346074,2.476235605739741,3.209036341291959
0.9557868046515872,7.344055073329107,1.7914300914793362,0.5460964443789667,0.6939479961267925,0.8103039921709847
-0.6393650661910261,11.315577221212912,1.7251295280701584,0.09957094557443674,-0.7070147864077221,0.9873465233115342
1.5300628343232958,9.523401907893726,1.079946084785768,1.1460601202623533,0.5142537145856139,-1.206061329406338
-1.2390491017330172,10.074958121258451,1.0567882041833947,0.7531367589567273,2.18872183057694,0.03142207110070683
0.0074088651047392986,9.829683446756626,-0.0466163308134889,-0.014652353284359878,-0.000692932083637049,0.0012079552215550147
-1.3460395754091758,-0.7397329242036719,-0.2542992130541375,1.2515550545011234,-3.0019598358644775,2.7122546868507524
-0.11849960682470327,9.7475865929442,-0.09850833272204962,0.012107856072884034,-0.007053720860601045,0.002862140540094426
-2.7268327505221985,7.652824678662014,-0.16444039359505558,0.7546163990991994,0.6599083058361658,3.2463243026516366
0.6585782310773034,6.854233699091922,1.601670980923244,-3.220997103977541,1.4875189932442188,-1.847687792645095
-1.4321598098098973,10.58022408451997,2.1089202458477563,0.6572277719375981,1.8393618091078467,1.0476344033256813
-1.6083237505066639,10.734762722773047,3.7060827472975166,1.0242261143783589,1.5206051892943884,-0.7225138087805136
-0.05778062242319895,9.816547747749421,0.01934509403504863,0.002044299976344044,-0.011240865569454018,-0.0034846271441260003
0.8660882917758224,9.363861557154166,1.1103238570783118,0.7923234687919335,1.7506110160884236,1.356172742437957
-1.3572545338777324,10.066337617477062,2.2040199900173247,-0.19835287873474738,0.8293501836353382,-0.20464158286661893
-2.3042545889617427,7.878273031973658,-1.4002325918479048,-0.3813336211131475,0.9760159031839253,-0.1840762166924521
2.801416809102996,6.5735154890577,7.302263423131656,-0.5944647153792428,-0.7902677488525187,2.1290205550025436
3.3587444316339763,9.12236692311817,2.7710321421666104,-0.7789623872374816,0.5647187535813674,1.6520817159538854
-8.54354332483118,9.97170939633497,9.589728648832907,5.2702498206453114,-0.009943905028214406,4.687413208861247
-0.3857295312368084,8.040711122379859,2.448560266454797,1.4850291633177202,0.08373867597903212,1.9669981799714868
-2.2941907596989775,3.775851425608776,0.8647186831510174,2.454677346843318,-4.137802885260613,4.686659977928282
0.18950609616585978,7.41517167869516,2.9652913768863383,0.3484304463389306,0.5192504825131541,1.2335716931445126
0.5155649952796131,6.114561070016753,15.907143288015737,-0.2273855078107765,-4.362345872164055,2.0058865498134706
1.3444960165809574,8.95237002952422,3.0222958854210615,-1.4931828831326146,0.6183328020310289,2.3294664821574296
-4.572957733643172,15.38842251279585,6.112537701710713,5.450558058150933,4.457710811464267,-1.7384674716417088
-0.8893432034046866,7.366558836965344,3.14825405699339,-0.05401992099375175,0.9153390239241437,-1.4703166997727908
0.6782765740195349,7.1760228771595775,-0.6959539441496534,1.4224836871733824,1.0350389878279156,0.4320816972376393
-3.4584710078656538,10.051591684543983,6.56302532773025,2.1793547728003952,2.247281417651897,-3.8640034796625926
0.17015344250385053,12.991921206958631,2.5410654215290633,1.9637983692276981,0.30999618005901963,0.5103884881438739
-0.03847245473716436,9.890761082388423,-0.19686477466194519,0.00090950121693549,-0.0013047454800629754,-0.004731002628301746
4.330235876714573,14.360371043255189,6.387744999315942,1.8843350996993256,-0.6546238587954316,4.434502227777818
0.8255443705112933,6.915653201819615,2.8808024309339304,0.34962949309613245,-0.11458274252208256,-0.1813252119846347
-1.1816702973915276,8.223546401406852,1.8698176389350079,-1.2299395283752705,0.18134098489972528,1.7471479463953232
-2.073161867135423,8.183598623521547,3.4594794884329336,-1.0657524258552011,0.9529250153507671,0.5894726306499537
-1.039772815066629,11.018144485096835,-1.3922630565122964,-0.00716873754478542,1.5893498084190385,-0.940948453274252
0.3050862404432714,5.891241867174474,-0.3400614277572709,0.2824059608683709,3.3156899466460925,2.2681371119030227
2.412316337894249,9.3372947929309,5.980522270549181,1.813721888216051,3.8577036841069137,1.4396483931291473
1.3564896004242861,11.674815752204527,5.50686152408224,0.6921076479004642,1.1070763598565074,0.4948687379435426
-4.32568299802906,11.864925408520467,3.681395527717825,-0.015652605053284585,2.5172552931873113,2.7983636067614768
1.3555050666507533,12.323196850440567,1.4581375205974358,-1.148942971125781,1.0164368094539316,1.4817445503225772
-0.36818611860019246,6.154536228308473,0.056529891025418166,-1.3955649029731467,1.3833472274661562,0.7885770578657898
-7.070557713820839,11.657382247697505,5.216797421782616,1.0793811470953476,-4.381046434676611,-0.13925367091206242
0.08415139531181098,11.883392494499502,0.35543364531784816,0.9377106512666384,1.5585713437454454,-1.1134315672760857
3.376611810387002,5.822044839546923,5.1256036570206565,4.6566913691450775,2.226853134658303,0.4595779990145461
-0.7814267906988976,6.055818950945298,1.334535538872485,1.5671294928128388,-0.16738613799257562,0.4009314658151531
2.815182698322604,5.68504340203253,9.753627368351545,2.5974100208261457,-0.5107017580772815,3.077503939008892
0.08070235949486179,11.98988672107784,3.711116487610295,-0.07494071254765011,2.206636023323702,0.5075048070197437
0.8068324410916469,8.2482772356877,2.9703236788911562,-6.853172341439567,-1.1590440398676098,1.014046946884672
1.3404022759585374,11.36791137140819,-3.950858031639995,-0.7754057886403853,1.7983418766220227,1.0560859913983047
-1.1570464225319652,11.360316602915416,2.974396273420341,0.6071290840424253,0.176151959341399,-0.47648262469416003
-0.7130162704352406,6.219308547909909,2.5910476523408925,-2.3837142948087986,1.4748708517120253,-0.03857098144995419
-0.8568392107931289,12.078695650174321,5.87537822812611,0.5553914630540943,-1.1111307889336157,0.2338693934156179
6.36865666278923,10.037846514871122,8.068765275494798,4.044715213575125,2.177782797775374,3.178540957263407
-0.07107734682265704,9.758360569640795,0.14424761125073468,0.009006642833644836,0.01771451168056946,-0.016528015676490017
0.38632928682147916,6.867692641549908,0.1571671129931862,-1.6041994071503134,-0.5079040951438973,1.0221890224033627
-0.6009420991943472,8.608174117779871,12.782636618307194,7.680728080258183,-0.005330771558046621,-0.5929557545967108
-4.454831642124671,12.73555482756614,1.890270586648998,0.7828873968299624,1.4875039248918291,7.11209496483424
-2.5370063935426757,6.477439189479255,2.7217104926562,-0.983337341818108,1.1248754006911303,-0.4200415919571856
2.218496085037483,7.756975418104863,0.7254491360387785,2.161181760503704,-0.18980098187202699,-0.23657071011696196
-1.9391959070130882,6.449938425000469,1.0690433529594912,-0.4381191931083346,-1.966176335725426,2.747283928498598
-1.5397901684285902,9.173502868570028,2.00823210135985,1.7353286143927535,0.7087489164394687,0.5864251616356234
-1.6259753630614044,9.522948642923144,1.6753213042341435,-0.40668247695727167,0.5693229840795803,0.7222671147457796
3.750601992308745,14.076443659301226,9.745002913498027,-4.237054055074218,6.047918723488698,0.7672088161270705
4.665650611722895,12.143316987956517,3.8319498384243547,4.084321965056926,-1.528758790672152,1.3730643502745898
3.605067129898893,6.805698441138799,1.3382167563804481,2.185673704285066,-4.9953842414844765,4.548772343815695
-0.5709047314593113,9.278692151558342,3.937170056653169,1.7810555661450347,1.0142025768655132,1.3314955981352778
4.97166591146188,3.1162639015702656,-1.953208820258154,3.0263429144438367,-2.975363671103775,2.338626939437484
-1.1740536311271463,8.198762200821427,4.465028540373215,0.5900754584582601,0.6004220583340901,0.5472126177135158
1.0856976398607425,5.9594637718376475,-5.059378212938864,-2.655323087739869,-0.8404445823869464,0.553910488639832
2.0625601422538318,15.021128372460762,-1.214471134576073,-1.1156228804241897,2.8481925496441303,1.3607104593684514
1.2317207462833353,8.151364094285247,2.6822122490580695,0.577605626524945,-0.022454056801633815,1.275483926000999
-0.7643548628623479,10.380936116575995,2.423514582502984,1.5999469153648556,1.5868013257081959,1.571237104991084
-1.624895024443222,10.775484048681474,0.25133061144145374,0.35938443763332445,-0.012092365984827436,1.0369280525678297
-2.5486748899434897,14.575349023918843,2.357170042857452,2.395229210762033,0.6401966221180896,1.9171639815448704
0.08195632522707191,9.696668204526688,0.020149459553876987,-0.00810509414399253,0.004208228872525543,-0.005438284471432936
-0.3042357117123463,9.98597244102675,1.6894757816662505,1.8292475350953403,0.6366065440213552,-0.7450692116062538
1.9278723369236979,13.831578505205213,6.951252260447154,1.7875698375378248,0.5720587933708969,2.241274831112236
-3.3303873176494725,6.493005946812733,1.6039185810063756,1.34734635485531,0.8745168132883667,1.4387209864532164
-9.932513663250077,15.603245676816455,3.8359677262713703,3.692582682658709,-1.945509399715776,0.7906319118304099
2.00375182084912,9.312016367243931,8.53574787831425,-0.3987451383225742,-4.331892051792725,2.597425456816301
0.7320061384575652,13.734973584651526,2.915604017411757,4.702133861677048,7.06875062006343,0.7651522022347018
0.20596887864342503,4.297414853779927,8.282477768591622,2.149739806941465,3.1731167577158015,5.692002922197936
1.0008355224692458,13.979693767764916,4.070389819166218,0.9013429466035356,0.8259993006139936,0.9658778184169848
-5.626769910487324,4.614387432093725,4.099823114814717,4.484876981475239,2.408923943173108,2.079694639791189
0.12516859323717436,5.15394504846165,-1.1196354400578619,1.6225991134084439,-0.14666856122346195,2.3262198617054333
2.1385881564308575,9.519444541064503,2.131762665535507,1.275093437681445,0.277781861980684,-0.19545155967050926
-12.606778271615687,13.587448527156395,-0.12089445563172152,2.3552891517337224,1.1217919776427396,0.7131480118626459
1.7089563072454088,13.59518513624869,9.750796294044617,-2.7976906394651957,3.5369683207730866,-1.7106648668338598
-0.9117250811068397,9.924526734742894,-1.0495602578388166,2.9036436460117545,4.693860228732254,1.1977452798740882
-1.6714850953055373,10.8588730781221,-0.6748859125484223,-0.7224875636041781,-0.7491791857286598,-0.26610428718405155
3.618713545684159,7.892627470075052,-2.8899495741273986,1.2264143839610848,0.4952305091971095,0.3656349956290559
-1.9057716308115416,10.768437704042297,1.1827956974324643,0.5553463898662092,1.7521163666779485,0.907775323598797
2.110440778451945,-1.1207490475506656,-0.788616496005651,-2.1332630126422703,-1.3369280912352668,4.491700161605703
0.9741560469459671,9.575399490698064,1.7516526566416926,-1.5210678098192632,-0.19388443903206953,-0.7905777474417321
-0.5741397622731952,10.936911934316619,2.9964980010104605,0.16572628604411582,1.407889179786019,0.14067734207342947
-0.7032537715910837,14.291584118685549,3.425814639373373,3.9835050637809797,2.391952255907908,3.135026105313848
0.607393628550458,9.601801946160217,1.9382460453703894,0.9917507337457626,0.9648881531488818,-0.19382542058509655
0.9297350540235076,17.867633893836,8.776895163604529,2.746602986224247,2.5275877938115157,-1.791284043266442
-1.2781253941455732,12.861328920915023,9.51579423681414,1.4488641334196806,4.833012564697195,3.409156823293881
-3.0500139399800044,13.345544154432972,1.3886149114577306,-0.09037374276893861,1.6070521246266056,-0.2338130640565126
3.2266266785209443,19.664727624358143,6.086807326901967,5.643103321588843,3.0714877350567047,2.8391028758242367
-1.477219135552974,9.115634059192319,1.6516080524166852,-0.13677685409201013,-0.11474910156135187,0.30657161429495305
0.030589655531466493,3.7405458322721925,6.863094636490447,-5.093967178254843,2.3083561040680385,-2.4866128655850566
-2.3736037068826916,7.8583038830968075,1.519980930140839,-0.34088211230235,-0.13045652389667273,0.5093901538354954
1.1169156750211768,8.63256132156893,6.81344642484583,-3.567853152979689,0.5980416603301071,-5.95055638775448
-0.23306914436587434,9.558482970133468,0.19409652569878433,-0.01678424699230052,0.04813513211895457,-0.07193215474866431
-0.29785448513617846,5.521022576752041,4.774862863541867,1.3580729370715483,-0.032953256071248105,0.188527807223609
0.045061359257772854,9.975295886967142,1.4813650167650738,0.7549799264642584,0.7096353349497485,-0.5422576668904653
-10.009068994833433,0.4836780902800566,8.520381693988208,7.120712468827719,-4.53524027209823,-1.114394942259156
-2.130490658035791,11.603394187617909,0.5335718914771399,0.4429972584737504,-0.05518315755927927,0.15514942497815254
0.32052338357524784,8.503716285398166,1.9517489146045957,-1.7597007675750165,1.030705236886294,0.4147076498631574
0.7021043245668669,8.289581524322468,4.364506393178414,1.2033744977382972,-1.3835158614114433,-0.5677817700224737
-1.478947311006831,12.117956391616733,-0.4924791761748031,1.696839710361306,1.588557972359545,2.545736709970608
-6.309225269089068,16.594364302323278,2.9322228790076266,4.016173512850122,-0.8415071232812679,2.0641822493017923
1.9816876585755936,12.125409381651146,1.041438618166243,-2.797751051348687,-3.5608560485971914,4.073312318206865
-1.1878019919141112,10.965677981674133,2.8420349725494534,-0.7673010612554114,1.2922438618222147,0.20663361667505237
4.503155083174292,7.21739769070094,10.35968037529786,-1.5415885677620214,5.216118138447947,-4.488605733602242
3.456751799436335,9.423933604351918,10.886081555485541,5.714871719435266,0.14058902425023256,3.3824233051139716
-2.7591110312756406,11.958137450425681,3.133521465166999,-0.3509055201257445,0.8345847126075961,5.411576491041426
-6.895158186555534,1.5214188956056773,4.866959866583644,4.667290755467626,4.040496563220169,2.1508813009417604
-6.639920712059761,10.704294017898263,0.7601691274623068,7.251172772159158,-2.511122738682685,-3.0725934105910433
-0.7603456014473478,9.351449767268035,4.693415904144208,0.09847839750225207,0.6016835305202333,-0.39409592446099206
-2.5087906791015997,11.994952312910813,3.2955939162755277,-0.6802241651986312,-0.08832722133816195,-0.2071401915616926
-1.2788809263659817,7.538507214684399,1.5363332919787425,-1.5262818137573406,1.3684967734841191,0.16558919504545883
3.4446044480347893,3.490914178165365,3.196408095275679,1.9058604386293012,-1.9240196291733138,3.0263828073908305
1.370892399169959,13.138652784315891,2.288608756250153,-0.704031850071281,-1.1101261356712242,0.44905339130593186
-1.450221184784161,17.00548080024278,0.4219596522316049,-0.34021723704056606,3.6241472634825187,-1.0877375785672783
0.11415796488677205,10.915511252079703,0.020132148302284936,0.08624323958643637,0.21928082608678162,1.2626988576348572
0.8711097567173389,9.61728032673406,3.342133196197687,-0.7207694018712325,2.7779769705420803,-2.5661355880879135
0.6912139898637585,9.700195962433694,0.0792588858937161,0.11011140938461286,-0.10887173242945844,-0.26091409202695515
-5.455680870727079,22.423883234467187,7.856285718955332,4.883570332323046,-1.4487984618272756,-0.3243509431053955
2.6327062237445666,9.572015188392895,3.818932638410501,-0.9366399160575283,2.5217855960282485,-1.0249195514445908
-4.058327396128844,-1.8919805273896877,7.53292115653195,2.335346464140062,1.5830058040585935,2.2939613726852874
3.222115233284533,5.092418741751856,0.600878363546582,3.932247434738181,-1.0656154101317767,-1.106531289102234
4.042737512052229,6.885045513473637,5.436814814314914,3.1499147921261956,4.239311953746652,2.1524535595322027
5.208223422223793,23.3069128631245,9.634671372291033,2.124094862068617,3.412582302842586,4.6272056126476615
0.2549105665517569,9.316849725032938,1.5252415517822078,0.6966843939925863,0.14465299952375882,-0.5078307519575789
5.04091077689624,9.572779413097042,9.774326050796025,2.499304438050093,0.35904998254547293,2.0503960260779097
5.245995234284842,0.3277699222183106,2.527023395917104,3.46931013247477,0.8047319200298013,1.6783518889950229
1.0351717039205781,9.940878401464639,0.19095926241591066,0.4857453647874579,7.130031415076434,-3.1055890807422912
4.545146158546638,17.22809707921939,2.1068366657113087,0.751767117619258,1.4051300482777949,1.613429523357241
-0.9918412529109979,12.144661450910021,0.7383321040166158,-0.09556883723848475,0.37633909240251323,1.8932946517058913
5.853685002714705,15.217882641874034,6.166194057172872,-1.6749982245846589,-1.8992177300720758,2.621038448061719
1.9244025175123034,16.64394225438203,5.232934511140584,0.5932618061342896,2.5537566927140753,1.694612740706129
5.0459881444879295,8.171625043244985,4.287420602864916,6.59243585777528,-2.7452819512977698,0.5282737419165479
1.0904249085470623,14.337912714964911,8.980711297244843,-4.121620927894032,2.5277725849657946,-1.313622916127556
-0.385017737643078,11.956936889048437,2.467025307887326,1.5917518294163218,0.9473186820887667,0.18039722380118062
0.5953809961224876,11.250606111295996,2.955607293919627,0.5683216999293803,1.7630390062685892,-0.4454305404595752
0.9160528883413744,12.83176684058079,5.854201983329596,4.826347637341882,6.978186150201345,0.44581386464980244
-0.6575447800443974,8.082714942288716,6.749516200739905,2.8114948713671364,1.344230100774024,4.9532987568669355
0.7207378726579707,10.816004406874072,4.02640279379329,0.46097774831630745,-0.42074161340463734,2.485545034388463
-1.0117086343154322,8.958387334350068,5.535265952175301,-1.8629321670677927,0.7937603340075048,0.23477241197833376
-2.4513301271798684,11.609970518252142,6.593118592000734,5.923176729070085,5.453226442762478,2.9532714610393134
1.1672803040755269,12.367464071749508,9.592387772557089,8.015044682721364,-2.0297242201349697,-2.0461858211495922
-0.5121296027404563,12.022853141395812,1.435614376739193,3.7969061564780415,1.8907146771997636,3.8013937568321357
-0.12073971747940655,9.788569948431686,0.013588152627988554,0.013734691148517358,0.009195457936865244,-0.005474115544843241
2.286922052812603,7.952244407948667,4.484142495951344,0.23772388868878824,1.1161823589283273,0.5581217542367902
-2.514035996608485,3.21040465015677,5.343936716796341,6.918186458089703,2.499908876842699,1.3966856921754578
-1.2730977864537214,10.033647179856514,0.8482902044407279,-1.2266592292791585,0.974530059021334,4.914814960620544
-0.7964859184022708,9.02584203337181,1.4197457124724697,0.6257571676581138,-1.1241724351852311,1.2655187832140355
-1.8326578391508928,11.309625430415736,2.0852511341647477,1.2524325867097672,-0.09198412461771477,0.6468411824930491
0.4341802837025459,10.152781558749025,-0.030238589692714424,0.3499025831572252,0.27877221782457406,0.3174808350452628
0.3064537152976575,9.060402789526748,2.6614908909660207,0.2872931228705614,-0.6349759367862948,-0.9612663717531178
-2.7768351897042733,11.41912596177231,1.3315074101379145,-0.8822269049462135,-0.21274343417698527,-0.40779428049026245
-2.6327920567622756,4.794532164087855,3.959473159974731,2.3111228769128878,-1.195664895729795,0.27059280749828374
1.8834087686322185,11.220319361930581,2.4321762019284585,0.23447667822431056,1.458992957652704,-0.7802098911014688
-13.709452876885603,2.0140816616142025,8.986196834150862,3.476610548156419,-1.6125516181278963,-5.865829689388301
-3.688140068355097,9.874952412974768,5.911659367966272,1.9135547326125457,1.1921595872010444,1.4643235677270965
0.36045822125598703,17.58223292398741,-0.9707871265508183,3.0182664399359536,5.889742314095626,1.8686738600107065
0.12839966686519025,9.858786356526078,0.03741385388376716,-0.011645508399795237,0.0352122798988219,-0.05485959687142183
-3.6577616922885916,9.222660324740582,11.199996734087316,5.685573127225924,-2.15785751444272,3.757114814399642
1.8120698217849838,12.101332566168994,1.7267695021537348,0.01717729568275128,-1.6013929601666712,1.0264383334415457
-0.16822470764480785,9.590551006058801,1.4601354258585397,-0.6662336253348582,0.007315883647947774,1.7765048188803292
